,file,L,a,b
1045,tile-images/929215_352643904900366_812094193_n-9-825.png,36.83500580294763,19.25330792411587,16.178303778968083
1046,tile-images/929215_352643904900366_812094193_n-9-826.png,37.70594325683669,-4.8427483561241695,15.009968267144828
1047,tile-images/929215_352643904900366_812094193_n-9-827.png,41.995474960432624,-6.144484882653536,-4.6090829532784054
1048,tile-images/929215_352643904900366_812094193_n-9-828.png,52.076634581370605,1.8411790663336964,-20.38477372481524
1049,tile-images/929215_352643904900366_812094193_n-9-829.png,60.4413864699696,19.663383906707537,-0.3221347765968568
1050,tile-images/929215_352643904900366_812094193_n-9-83.png,17.31660857975418,9.46006929938802,0.8463834508011042
1051,tile-images/929215_352643904900366_812094193_n-9-830.png,56.491209333307985,22.946881093122347,19.788172195431102
1052,tile-images/929215_352643904900366_812094193_n-9-832.png,35.960985226520314,-6.0747905530498025,16.42337331869457
1053,tile-images/929215_352643904900366_812094193_n-9-833.png,42.34714508133877,1.184880965722697,15.692361409594858
1054,tile-images/929215_352643904900366_812094193_n-9-834.png,50.54356934417784,-7.88277793272653,9.42170668418081
1055,tile-images/929215_352643904900366_812094193_n-9-835.png,35.74964255089249,5.784889000224365,8.518485744342998
1056,tile-images/929215_352643904900366_812094193_n-9-836.png,53.37155956467436,-1.3812749780355766,9.26791243140529
1057,tile-images/929215_352643904900366_812094193_n-9-837.png,64.24178767813854,4.903062369668819,30.53545861488674
1058,tile-images/929215_352643904900366_812094193_n-9-838.png,52.36385923078588,-12.465202077115864,7.978293959430847
1059,tile-images/929215_352643904900366_812094193_n-9-839.png,33.874389614001274,2.5004279176907143,9.82011621297709
1060,tile-images/929215_352643904900366_812094193_n-9-84.png,53.6592501309027,0.857095695383356,14.058134134547242
1061,tile-images/929215_352643904900366_812094193_n-9-840.png,43.82953298114691,7.671617849264992,20.40283949902897
1062,tile-images/929215_352643904900366_812094193_n-9-841.png,23.355584315356737,0.1793962656397642,-0.39967582876538943
1063,tile-images/929215_352643904900366_812094193_n-9-842.png,45.41228110715458,1.038081706750282,5.111899324414639
1064,tile-images/929215_352643904900366_812094193_n-9-843.png,38.48877372547507,9.117973871721864,12.53552279700073
1065,tile-images/929215_352643904900366_812094193_n-9-844.png,57.765941342599724,43.07493937010191,42.96493172496376
1066,tile-images/929215_352643904900366_812094193_n-9-845.png,55.83804532112446,-3.7059578702411526,10.840882405073136
1067,tile-images/929215_352643904900366_812094193_n-9-846.png,39.09879082803123,20.71937937067923,32.11319102527122
1068,tile-images/929215_352643904900366_812094193_n-9-847.png,54.08147063424264,-14.754759854216573,5.725165852745971
1069,tile-images/929215_352643904900366_812094193_n-9-848.png,34.368815769776674,-19.12380497585291,23.158772762661275
1070,tile-images/929215_352643904900366_812094193_n-9-849.png,35.45266347208003,14.312543054042465,12.521084597865318
1071,tile-images/929215_352643904900366_812094193_n-9-85.png,54.19702240794697,-1.2061615108426869,9.192366964309294
1072,tile-images/929215_352643904900366_812094193_n-9-850.png,58.6014080347118,-2.652855970173343,11.322763206917704
1073,tile-images/929215_352643904900366_812094193_n-9-851.png,55.54806758391592,-7.418853696263334,31.396940072015507
1074,tile-images/929215_352643904900366_812094193_n-9-852.png,49.53762964468304,2.723450982562075,1.9976416992313266
1075,tile-images/929215_352643904900366_812094193_n-9-853.png,50.5010794527034,0.5457704744466078,28.213733220939236
1076,tile-images/929215_352643904900366_812094193_n-9-854.png,51.00847074512352,-0.15417689137130886,-5.083828584581326
1077,tile-images/929215_352643904900366_812094193_n-9-855.png,39.53095378463617,9.53332419271461,2.799188604987009
1078,tile-images/929215_352643904900366_812094193_n-9-856.png,55.65336483361322,7.0874075936387255,17.603005814741678
1079,tile-images/929215_352643904900366_812094193_n-9-857.png,67.36060358781508,-6.0189743265257025,5.501057412773272
1080,tile-images/929215_352643904900366_812094193_n-9-858.png,58.30654025773791,-1.7822975992996177,-7.4923465115303465
1081,tile-images/929215_352643904900366_812094193_n-9-859.png,52.95862181527255,-2.7677883407584947,-7.241437914764292
1082,tile-images/929215_352643904900366_812094193_n-9-86.png,50.454465211091104,-4.306693037878524,12.239094452051507
1083,tile-images/929215_352643904900366_812094193_n-9-860.png,52.79897934782505,-5.196005672261496,-1.0397291183997317
1084,tile-images/929215_352643904900366_812094193_n-9-861.png,53.97851775873056,4.58347405151499,0.19816432139989257
1085,tile-images/929215_352643904900366_812094193_n-9-862.png,48.636055309324064,16.422315532406703,17.985834827991148
1086,tile-images/929215_352643904900366_812094193_n-9-863.png,47.71061793264563,12.810612186756405,8.63101502541817
1087,tile-images/929215_352643904900366_812094193_n-9-864.png,45.597951597749315,-0.8716145973874445,11.28083844797104
1088,tile-images/929215_352643904900366_812094193_n-9-865.png,48.5269538128245,-0.9514915451036372,28.303895818050556
1089,tile-images/929215_352643904900366_812094193_n-9-866.png,43.50898752403011,15.960467639789254,17.12663905700174
1090,tile-images/929215_352643904900366_812094193_n-9-867.png,13.586221321777009,5.729903669328154,1.1065521758443193
1091,tile-images/929215_352643904900366_812094193_n-9-868.png,31.330045481581642,10.328772118014603,4.97803464868708
1092,tile-images/929215_352643904900366_812094193_n-9-869.png,21.224868700635753,14.281569802809981,24.56433298846553
1093,tile-images/929215_352643904900366_812094193_n-9-87.png,85.11770704628037,4.384177621614401,-5.790627827130914
1094,tile-images/929215_352643904900366_812094193_n-9-870.png,30.041774706256884,4.785033985567147,6.936786405653288
1095,tile-images/929215_352643904900366_812094193_n-9-871.png,41.48111627191382,5.551373633996666,9.771293313635907
1096,tile-images/929215_352643904900366_812094193_n-9-872.png,40.49208641933782,1.4744869539511711,1.803832402509113
1097,tile-images/929215_352643904900366_812094193_n-9-873.png,19.61740380837552,41.54114712058152,-47.50177904311146
1098,tile-images/929215_352643904900366_812094193_n-9-874.png,42.529617731206834,22.680535323752338,24.6839152552545
1099,tile-images/929215_352643904900366_812094193_n-9-875.png,42.924092046149354,2.2840495726968735,8.299490096115077
1100,tile-images/929215_352643904900366_812094193_n-9-876.png,55.59672868985732,8.251667288903066,0.8650230662994317
1101,tile-images/929215_352643904900366_812094193_n-9-877.png,63.06211343063671,-10.539517691528303,10.882084538582397
1102,tile-images/929215_352643904900366_812094193_n-9-878.png,76.99357557728479,0.9459565526063385,-5.473327991607956
1103,tile-images/929215_352643904900366_812094193_n-9-879.png,43.92571661801604,13.509614708849515,1.4586603109780543
1104,tile-images/929215_352643904900366_812094193_n-9-88.png,47.22124149457605,0.7555103199556039,20.88595855098895
1105,tile-images/929215_352643904900366_812094193_n-9-880.png,47.15171112553669,5.517314015327661,5.249290248347177
1106,tile-images/929215_352643904900366_812094193_n-9-881.png,39.68953430656571,16.779420327861825,-3.0318586611013596
1107,tile-images/929215_352643904900366_812094193_n-9-882.png,54.05223055833689,3.068920569540841,-3.822694082017391
1108,tile-images/929215_352643904900366_812094193_n-9-883.png,20.688176231476536,-0.27083985702818375,1.1479367927123172
1109,tile-images/929215_352643904900366_812094193_n-9-884.png,59.193732730196444,-1.7600641461753306,2.272967912463947
1110,tile-images/929215_352643904900366_812094193_n-9-885.png,19.004627090261724,-0.7573990430733186,8.741005473492057
1111,tile-images/929215_352643904900366_812094193_n-9-886.png,55.919380473564196,-1.8169574758940348,10.448570326977153
1112,tile-images/929215_352643904900366_812094193_n-9-887.png,67.19812955064522,6.933367455766865,0.5993428516632305
1113,tile-images/929215_352643904900366_812094193_n-9-888.png,61.165725895346014,1.2714182810034984,-1.5280141937116172
1114,tile-images/929215_352643904900366_812094193_n-9-889.png,15.514617390359275,18.448500812059283,-0.5116800724160355
1115,tile-images/929215_352643904900366_812094193_n-9-89.png,69.75302715867466,3.404646292456468,16.212495309967004
1116,tile-images/929215_352643904900366_812094193_n-9-890.png,43.434262136925234,5.541323185683737,17.16650364951737
1117,tile-images/929215_352643904900366_812094193_n-9-891.png,40.210599471264736,9.481338075612518,-28.711190528975198
1118,tile-images/929215_352643904900366_812094193_n-9-892.png,60.127316993107115,-6.605670834153938,1.5010829540648125
1119,tile-images/929215_352643904900366_812094193_n-9-893.png,61.862910141561805,22.413478679033968,25.404907497440973
1120,tile-images/929215_352643904900366_812094193_n-9-894.png,30.60535786444759,8.121841891063157,5.728532327670127
1121,tile-images/929215_352643904900366_812094193_n-9-895.png,53.830313213909946,1.5119312641898808,6.018848904097481
1122,tile-images/929215_352643904900366_812094193_n-9-896.png,28.70004120579041,-2.610431012354249,2.3196867990260386
1123,tile-images/929215_352643904900366_812094193_n-9-897.png,39.776646362977196,3.232686276820254,-6.405091162613909
1124,tile-images/929215_352643904900366_812094193_n-9-898.png,63.797803983650184,-4.297499619647217,-19.28491865143242
1125,tile-images/929215_352643904900366_812094193_n-9-899.png,46.1005376898372,3.3445893134929303,6.717969132062881
1126,tile-images/929215_352643904900366_812094193_n-9-9.png,62.11140947727713,3.4719467743604744,11.049282325802546
1127,tile-images/929215_352643904900366_812094193_n-9-90.png,37.53848932245035,0.26876464111294784,2.5384895661718674
1128,tile-images/929215_352643904900366_812094193_n-9-900.png,26.011110533454175,1.686259926944897,-13.502428249249851
1129,tile-images/929215_352643904900366_812094193_n-9-901.png,49.009901473111064,5.266608726104231,-0.45869835340362064
1130,tile-images/929215_352643904900366_812094193_n-9-902.png,54.17666281210219,-3.808660492541427,10.785541523981609
1131,tile-images/929215_352643904900366_812094193_n-9-903.png,34.46670610690673,0.480270355698085,8.30191502444281
1132,tile-images/929215_352643904900366_812094193_n-9-904.png,32.143218748449456,-1.978359409911485,9.532259656036231
1133,tile-images/929215_352643904900366_812094193_n-9-905.png,48.91311479462345,-0.7205645471115751,-2.442298501790783
1134,tile-images/929215_352643904900366_812094193_n-9-906.png,47.84378773933893,6.389724232762582,3.430446351186951
1135,tile-images/929215_352643904900366_812094193_n-9-907.png,51.209345832211326,-0.1738889194406116,12.503947616003154
1136,tile-images/929215_352643904900366_812094193_n-9-908.png,50.904582074445514,-4.35044855478698,-1.0047864782559202
1137,tile-images/929215_352643904900366_812094193_n-9-909.png,42.988883344133114,-0.8121557118972681,-2.7782635654967853
1138,tile-images/929215_352643904900366_812094193_n-9-91.png,44.39104304669848,3.4048911161116733,13.23929992132926
1139,tile-images/929215_352643904900366_812094193_n-9-910.png,48.07193941896374,-4.496898556150237,-7.965359473049591
1140,tile-images/929215_352643904900366_812094193_n-9-911.png,51.69462553004844,1.20106200740467,-13.465147694707008
1141,tile-images/929215_352643904900366_812094193_n-9-912.png,37.77683851177929,-23.815741834991154,18.252272583628145
1142,tile-images/929215_352643904900366_812094193_n-9-913.png,48.159228570213045,-7.820904996854542,6.509778012417437
1143,tile-images/929215_352643904900366_812094193_n-9-914.png,37.6716305637656,-8.354494076438561,10.70364447110349
1144,tile-images/929215_352643904900366_812094193_n-9-915.png,46.96225300388396,-3.3709629438346753,9.573578161969222
1145,tile-images/929215_352643904900366_812094193_n-9-916.png,40.85359540627172,9.411417040883228,19.01256905703068
1146,tile-images/929215_352643904900366_812094193_n-9-917.png,46.13458893341252,8.936432380507071,-15.008190688310059
1147,tile-images/929215_352643904900366_812094193_n-9-918.png,54.229059584105116,-7.430241102898598,-1.8092576049540738
1148,tile-images/929215_352643904900366_812094193_n-9-919.png,36.92646849865981,20.993449613143575,0.44399699030666384
1149,tile-images/929215_352643904900366_812094193_n-9-92.png,38.321038438690486,25.080519834410783,-10.531823950490255
1150,tile-images/929215_352643904900366_812094193_n-9-920.png,45.48875070380351,0.08357434581583756,13.529782393677047
1151,tile-images/929215_352643904900366_812094193_n-9-921.png,43.149551424959775,5.895632342389627,10.660488348022172
1152,tile-images/929215_352643904900366_812094193_n-9-922.png,44.42606269319615,0.2010335804124724,27.85612844163023
1153,tile-images/929215_352643904900366_812094193_n-9-923.png,46.895518895600524,0.4158733626917998,7.43760662136164
1154,tile-images/929215_352643904900366_812094193_n-9-924.png,48.07355426302963,10.674180597762353,18.536664311057983
1155,tile-images/929215_352643904900366_812094193_n-9-925.png,43.16819916946927,-8.322726609627484,3.7428402927654605
1156,tile-images/929215_352643904900366_812094193_n-9-926.png,53.17350835359814,-4.024706860890579,6.203082097595211
1157,tile-images/929215_352643904900366_812094193_n-9-927.png,46.853433666364424,-6.37107736686,0.5997849808650897
1158,tile-images/929215_352643904900366_812094193_n-9-928.png,80.27645082631187,3.598165402949315,6.166086444081617
1159,tile-images/929215_352643904900366_812094193_n-9-929.png,51.21036590002797,12.237915907068647,18.739307677273064
1160,tile-images/929215_352643904900366_812094193_n-9-93.png,49.553160240295284,12.504346636103053,17.56397006139156
1161,tile-images/929215_352643904900366_812094193_n-9-930.png,49.009073604850215,-5.37282954061824,20.7513620119641
1162,tile-images/929215_352643904900366_812094193_n-9-932.png,50.092383993128664,2.335996273676748,4.368978373394799
1163,tile-images/929215_352643904900366_812094193_n-9-933.png,50.04450818667089,-2.0035304970541548,-2.171494955961423
1164,tile-images/929215_352643904900366_812094193_n-9-935.png,46.96900390651057,1.585711155670845,25.13506703781364
1165,tile-images/929215_352643904900366_812094193_n-9-936.png,39.43408302542971,24.57307680010831,9.026333196962502
1166,tile-images/929215_352643904900366_812094193_n-9-937.png,59.89435035657354,-4.914381979755692,-0.4829619585359655
1167,tile-images/929215_352643904900366_812094193_n-9-938.png,43.99862537804637,10.018524125513993,21.91774444949469
1168,tile-images/929215_352643904900366_812094193_n-9-939.png,52.613820203397665,-5.431100953841482,8.39144170927458
1169,tile-images/929215_352643904900366_812094193_n-9-94.png,51.18118746592226,-1.781732290792114,14.830969483904566
1170,tile-images/929215_352643904900366_812094193_n-9-940.png,42.849851572773225,19.00271848588081,24.371448155171304
1171,tile-images/929215_352643904900366_812094193_n-9-941.png,42.03390901985736,-0.3027757339141669,4.60866857524245
1172,tile-images/929215_352643904900366_812094193_n-9-942.png,44.85159443933684,1.8639954378431265,6.249205551686072
1173,tile-images/929215_352643904900366_812094193_n-9-943.png,44.8523329196774,0.00377166501542817,0.01248328907252181
1174,tile-images/929215_352643904900366_812094193_n-9-945.png,45.075825856490624,6.357168139935284,11.000271600219886
1175,tile-images/929215_352643904900366_812094193_n-9-946.png,43.65225657008155,8.987550307118669,18.64538286532771
1176,tile-images/929215_352643904900366_812094193_n-9-947.png,48.65158213196084,-0.2310443163521618,19.462140749529844
1177,tile-images/929215_352643904900366_812094193_n-9-948.png,48.294379036423095,3.350000728445167,-0.07162951912603786
1178,tile-images/929215_352643904900366_812094193_n-9-949.png,27.596073197513228,3.2520452820148456,3.39808429289562
1179,tile-images/929215_352643904900366_812094193_n-9-95.png,57.776983777214774,3.8107714551372114,18.07014562199056
1180,tile-images/929215_352643904900366_812094193_n-9-950.png,55.28049441742588,7.712742400939107,4.197627561031629
1181,tile-images/929215_352643904900366_812094193_n-9-951.png,65.79523347230248,-2.858938928815767,10.023004930830318
1182,tile-images/929215_352643904900366_812094193_n-9-952.png,43.637936709763395,4.49995199744422,-6.302737026834399
1183,tile-images/929215_352643904900366_812094193_n-9-953.png,44.64755511063101,8.414611483841618,9.76646949720872
1184,tile-images/929215_352643904900366_812094193_n-9-954.png,45.5615350560552,1.5560328575703506,8.923724221868206
1185,tile-images/929215_352643904900366_812094193_n-9-955.png,38.19220502069021,2.860167464454558,16.037563709071456
1186,tile-images/929215_352643904900366_812094193_n-9-956.png,31.032552257341802,-1.7637306290800818,1.965572260128447
1187,tile-images/929215_352643904900366_812094193_n-9-957.png,19.36778414356846,-2.1710611143096603,1.345928683413823
1188,tile-images/929215_352643904900366_812094193_n-9-958.png,46.50684312253701,1.4317184211021883,11.673221335043717
1189,tile-images/929215_352643904900366_812094193_n-9-959.png,31.95273895978413,6.925566675630188,15.514430410442147
1190,tile-images/929215_352643904900366_812094193_n-9-96.png,52.55419861645697,1.5610722061474633,1.1133371123343596
1191,tile-images/929215_352643904900366_812094193_n-9-960.png,56.25310966370209,10.408083558083407,17.65375433958626
1192,tile-images/929215_352643904900366_812094193_n-9-961.png,52.703694256416185,-7.9260595518349355,-2.784586749031585
1193,tile-images/929215_352643904900366_812094193_n-9-962.png,39.54276610729775,2.3696670237912083,17.601807759172274
1194,tile-images/929215_352643904900366_812094193_n-9-963.png,78.20345472057504,19.80585792162504,29.835776770377304
1195,tile-images/929215_352643904900366_812094193_n-9-964.png,56.61886764067246,22.224783764986164,43.25583674254462
1196,tile-images/929215_352643904900366_812094193_n-9-965.png,38.26565865622169,1.2626988934645718,-1.4059462816564938
1197,tile-images/929215_352643904900366_812094193_n-9-966.png,32.970918156585434,11.067607325042248,12.834553183081002
1198,tile-images/929215_352643904900366_812094193_n-9-967.png,59.370333679489995,-0.2302297544138167,3.1062026802329483
1199,tile-images/929215_352643904900366_812094193_n-9-968.png,45.20080699501671,21.000756829434845,15.147893364831432
1200,tile-images/929215_352643904900366_812094193_n-9-969.png,37.01077390087082,7.581628090516657,10.22281438637394
1201,tile-images/929215_352643904900366_812094193_n-9-97.png,37.9010367581663,12.525047165502633,0.13723325441341516
1202,tile-images/929215_352643904900366_812094193_n-9-970.png,42.44643905420333,-0.3675275661584588,23.546816787399067
1203,tile-images/929215_352643904900366_812094193_n-9-971.png,39.20384471072581,0.8199251573402403,7.423534636595923
1204,tile-images/929215_352643904900366_812094193_n-9-972.png,28.61984162374623,9.915388543493355,-6.024840934670676
1205,tile-images/929215_352643904900366_812094193_n-9-973.png,60.19282011262479,12.206118912278834,8.451401393663806
1206,tile-images/929215_352643904900366_812094193_n-9-974.png,68.38002341883261,-6.197688094520194,15.16400559129299
1207,tile-images/929215_352643904900366_812094193_n-9-975.png,40.57710884725985,3.8960377888556503,16.509355871322597
1208,tile-images/929215_352643904900366_812094193_n-9-976.png,31.6354015689382,-4.672001015264232,1.2127465002560607
1209,tile-images/929215_352643904900366_812094193_n-9-977.png,34.14563551213671,4.720761389654317,7.31385050570546
1210,tile-images/929215_352643904900366_812094193_n-9-978.png,56.34804115246409,1.5684819963530068,5.045934569462195
1211,tile-images/929215_352643904900366_812094193_n-9-979.png,34.584744791283555,19.872310838822173,5.47135655613448
1212,tile-images/929215_352643904900366_812094193_n-9-98.png,40.351361171132446,-3.209914464761416,11.681496044975846
1213,tile-images/929215_352643904900366_812094193_n-9-980.png,61.81582731166432,-5.418305638093699,-3.523640759125066
1214,tile-images/929215_352643904900366_812094193_n-9-981.png,40.98878539041624,7.819169707755975,28.244587320932013
1215,tile-images/929215_352643904900366_812094193_n-9-982.png,53.8224856665955,-2.487667853584502,-9.501417866902125
1216,tile-images/929215_352643904900366_812094193_n-9-983.png,48.69813571148194,7.787238193532001,-12.942403745243519
1217,tile-images/929215_352643904900366_812094193_n-9-984.png,38.101195897457,4.420102703069372,9.773610943686304
1218,tile-images/929215_352643904900366_812094193_n-9-985.png,67.0958561963194,8.340876846171769,34.46684633968987
1219,tile-images/929215_352643904900366_812094193_n-9-986.png,49.14459797637266,1.4036252283756039,7.788044961406942
1220,tile-images/929215_352643904900366_812094193_n-9-987.png,52.9418720389688,4.070319017219556,14.29613487246652
1221,tile-images/929215_352643904900366_812094193_n-9-988.png,51.456699905391275,-3.192522741920912,-2.0670974774055337
1222,tile-images/929215_352643904900366_812094193_n-9-989.png,44.75313876497011,0.0013238634420074827,0.008933214941224739
1223,tile-images/929215_352643904900366_812094193_n-9-99.png,60.5077708367928,-3.0637512398245916,0.018889240935406244
1224,tile-images/929215_352643904900366_812094193_n-9-990.png,63.627406420303686,-4.254563784750702,14.934910776440269
1225,tile-images/929215_352643904900366_812094193_n-9-991.png,67.17200601812893,0.3415061556449795,0.6062509464190795
1226,tile-images/929215_352643904900366_812094193_n-9-992.png,31.400817483283582,3.4231483682843655,13.282376976188644
1227,tile-images/929215_352643904900366_812094193_n-9-993.png,56.284954099756284,3.521202043151969,0.9710202729233859
1228,tile-images/929215_352643904900366_812094193_n-9-994.png,42.92356284357106,9.182171836564645,2.884880535562914
1229,tile-images/929215_352643904900366_812094193_n-9-995.png,51.72046395050332,1.3989091433507763,5.286694231527681
1230,tile-images/929215_352643904900366_812094193_n-9-996.png,52.07071454438111,3.093520006909327,5.1402783779844405
1231,tile-images/929215_352643904900366_812094193_n-9-997.png,47.29282264688252,14.679962253105197,8.658188664371107
1232,tile-images/929215_352643904900366_812094193_n-9-998.png,30.92892847328512,12.254588261326424,14.57303409878258
1233,tile-images/929215_352643904900366_812094193_n-9-999.png,57.62570490793987,5.435343819853724,21.691637677443076
